0.052810 0.122230 0.124651 0.141139 0.059880 0.048892 0.122230 0.070570 0.181297 0.111133 0.000000 0.095725 0.131646 0.193005 0.082298 0.111133 0.048892 0.054663 0.054663 0.046811 0.050889 0.050889 0.133897 0.087004 0.110233 0.114662 0.077305 0.039920 0.052810 0.122230 0.120590 0.050889 0.064678 0.073338 0.110233 0.099801 0.042342 0.074684 0.174580 0.059880 0.070570 0.237013 0.160303 0.085852 0.077305 0.131646 0.046811 0.133897 0.014114 0.114662 0.537257 0.487697 0.562082 0.433415 0.515110 0.470441 0.512202 0.340494 0.506924 0.405146 0.391391 0.440029 0.435021 0.505153 0.354257 0.486880 0.472764 0.412938 0.520113 0.400448 0.527151 0.417734 0.555666 0.499801 0.461463 0.484419 0.548450 0.576429 0.482565 0.343986 0.394181 0.378190 0.397201 0.569476 0.471921 0.476750 0.527718 0.496803 0.411488 0.421296 0.460166 0.489532 0.414383 0.345719 0.435936 0.420349 0.428794 0.453626 0.302381 0.420349 0.726696 0.582104 0.724500 0.644004 0.694170 0.834395 0.507709 0.771117 0.694027 0.769177 0.593121 0.620532 0.662904 0.582275 0.611477 0.632770 0.635284 0.850826 0.893424 0.574179 0.699317 0.558348 0.851294 0.563321 0.678350 0.723812 0.544805 0.548449 0.665454 0.694027 0.758222 0.817025 0.671266 0.569301 0.630405 0.790254 0.670226 0.629931 0.533723 0.653370 0.687104 0.630879 0.582104 0.719396 0.702585 0.635597 0.588570 0.609192 0.636693 0.569126 
0.052809 0.064678 0.052810 0.052810 0.048892 0.114662 0.042342 0.031560 0.094679 0.048892 0.095725 0.000000 0.064678 0.115528 0.174008 0.192488 0.121413 0.054663 0.140432 0.073338 0.085852 0.067688 0.093621 0.063119 0.042342 0.063119 0.039920 0.059880 0.063119 0.031560 0.042342 0.090373 0.115527 0.152666 0.046811 0.069144 0.108411 0.044632 0.090373 0.044632 0.054663 0.166998 0.076006 0.064678 0.087004 0.064678 0.070570 0.048892 0.083499 0.069144 0.563321 0.502979 0.583300 0.415583 0.526962 0.463616 0.524879 0.300730 0.522406 0.383421 0.352848 0.442287 0.429954 0.508689 0.348588 0.508494 0.465974 0.408573 0.518579 0.387812 0.529037 0.423888 0.558170 0.502186 0.474657 0.502583 0.565263 0.591776 0.484624 0.336966 0.377135 0.360942 0.393675 0.567022 0.459950 0.485035 0.546630 0.499203 0.405638 0.405883 0.445652 0.494794 0.409061 0.308576 0.425764 0.417018 0.424123 0.461895 0.270384 0.414623 0.732158 0.575565 0.740814 0.647705 0.701308 0.853981 0.478210 0.787730 0.700313 0.790128 0.605749 0.625329 0.676586 0.571919 0.606242 0.642145 0.644004 0.876656 0.909774 0.566846 0.715091 0.548994 0.870270 0.567900 0.692015 0.743096 0.548813 0.552070 0.669929 0.712998 0.776395 0.847424 0.675702 0.574179 0.627555 0.813604 0.678204 0.637787 0.535586 0.670226 0.699174 0.649241 0.575565 0.732566 0.715787 0.648934 0.590597 0.619246 0.643849 0.567724 
0.083499 0.019960 0.037342 0.037342 0.090373 0.163989 0.069144 0.066200 0.059880 0.024446 0.131646 0.064678 0.000000 0.082298 0.202081 0.239105 0.159056 0.087004 0.177409 0.124651 0.111133 0.116386 0.106558 0.092551 0.091469 0.042342 0.081078 0.092551 0.081078 0.044632 0.034572 0.111133 0.165801 0.196584 0.028228 0.050889 0.123042 0.085852 0.059880 0.073338 0.082298 0.112026 0.066200 0.107489 0.145996 0.028228 0.124651 0.042342 0.123042 0.031560 0.589753 0.531292 0.609192 0.427631 0.548994 0.486880 0.555308 0.308899 0.545353 0.403915 0.353131 0.468319 0.438442 0.533350 0.371548 0.533910 0.493181 0.427864 0.531292 0.402680 0.559240 0.444757 0.576948 0.524879 0.497404 0.526773 0.586875 0.617313 0.509276 0.351151 0.389350 0.372084 0.412697 0.589922 0.487493 0.517810 0.572789 0.512396 0.432034 0.422004 0.465118 0.520879 0.426465 0.314015 0.446545 0.443187 0.448548 0.485240 0.278728 0.436848 0.763458 0.599136 0.767102 0.673783 0.728749 0.880058 0.497604 0.812747 0.721193 0.822614 0.634813 0.648320 0.703010 0.592617 0.631510 0.671711 0.670820 0.909774 0.932588 0.581932 0.743899 0.574005 0.894316 0.590091 0.722297 0.771117 0.572441 0.579015 0.694887 0.738390 0.800025 0.879832 0.700739 0.597805 0.649548 0.839037 0.710479 0.666052 0.562613 0.697463 0.727244 0.676144 0.599136 0.761760 0.746172 0.675260 0.610336 0.645857 0.676292 0.595300 
0.140432 0.095725 0.070570 0.073338 0.137566 0.221818 0.087004 0.127807 0.048892 0.102751 0.193005 0.115528 0.082298 0.000000 0.255224 0.288215 0.206951 0.142544 0.244460 0.171703 0.186176 0.165801 0.096760 0.157799 0.145312 0.122230 0.140432 0.156531 0.145996 0.095725 0.101777 0.179641 0.208390 0.243644 0.103716 0.104672 0.186176 0.127025 0.034572 0.139006 0.127807 0.110233 0.044632 0.157166 0.200100 0.087004 0.175149 0.067688 0.181845 0.108411 0.661701 0.598304 0.679377 0.484419 0.616668 0.546630 0.620050 0.356220 0.615050 0.455817 0.400697 0.530541 0.503968 0.597138 0.432495 0.604597 0.550443 0.491967 0.594966 0.463402 0.618119 0.511423 0.641369 0.589584 0.566319 0.596637 0.657019 0.684635 0.571919 0.416062 0.448326 0.432034 0.476332 0.650314 0.541688 0.579531 0.641990 0.578843 0.491562 0.479459 0.522406 0.585005 0.489532 0.363417 0.505547 0.504561 0.509276 0.552070 0.331001 0.497804 0.821281 0.655653 0.833559 0.735416 0.790128 0.948263 0.541688 0.880737 0.785704 0.887384 0.698462 0.711040 0.768011 0.647244 0.685362 0.732430 0.734603 0.977536 1.000000 0.642145 0.808323 0.627713 0.963166 0.653218 0.785957 0.839156 0.634813 0.640126 0.756117 0.807707 0.868781 0.949942 0.761499 0.662002 0.710479 0.908131 0.769177 0.728886 0.622775 0.763458 0.789750 0.741620 0.655653 0.825032 0.807953 0.738929 0.672452 0.709357 0.734738 0.653675 
0.124651 0.191970 0.192488 0.215902 0.129356 0.095725 0.191970 0.147354 0.252872 0.185103 0.082298 0.174008 0.202081 0.255224 0.000000 0.077305 0.066200 0.125447 0.078583 0.112026 0.123849 0.118926 0.180747 0.162157 0.191970 0.189358 0.154610 0.118086 0.123042 0.200100 0.198099 0.113790 0.096760 0.058193 0.184564 0.159681 0.083499 0.142544 0.243235 0.136840 0.134638 0.302710 0.228018 0.155253 0.145312 0.202081 0.117239 0.205502 0.092551 0.182938 0.560485 0.520113 0.588739 0.489532 0.549900 0.519539 0.545719 0.409547 0.539662 0.463402 0.458866 0.482771 0.484007 0.546448 0.404654 0.514723 0.520879 0.462541 0.564204 0.454942 0.567549 0.459083 0.596804 0.542607 0.496803 0.515110 0.579188 0.607063 0.524879 0.396700 0.451205 0.435936 0.445875 0.613591 0.523168 0.513755 0.556741 0.539108 0.460815 0.476332 0.514530 0.529790 0.463831 0.413420 0.487697 0.468319 0.477168 0.492777 0.367776 0.469593 0.760975 0.627872 0.752022 0.682449 0.728613 0.858633 0.568075 0.798779 0.730388 0.791136 0.624532 0.658230 0.692878 0.630247 0.654284 0.665304 0.670078 0.868896 0.919791 0.621815 0.726696 0.605585 0.876202 0.601956 0.707951 0.749502 0.583983 0.587723 0.702443 0.720779 0.784562 0.831765 0.707951 0.608538 0.674670 0.811152 0.703010 0.665304 0.574352 0.680842 0.717177 0.656564 0.627872 0.748704 0.731205 0.665304 0.628506 0.642610 0.670523 0.611640 
0.155894 0.229758 0.224052 0.242004 0.153317 0.087004 0.210766 0.174580 0.281926 0.219561 0.111133 0.192488 0.239105 0.288215 0.077305 0.000000 0.087004 0.153965 0.090373 0.120590 0.152666 0.130124 0.206469 0.179641 0.200100 0.223161 0.172860 0.148028 0.160924 0.222714 0.225381 0.147354 0.092551 0.050889 0.217281 0.202573 0.136110 0.165801 0.272585 0.166998 0.163989 0.342826 0.252872 0.163989 0.132400 0.235749 0.123849 0.231916 0.117239 0.223161 0.535028 0.491765 0.562790 0.478835 0.528472 0.496401 0.513755 0.405146 0.518195 0.444085 0.459733 0.457344 0.479459 0.521452 0.386010 0.490954 0.492574 0.446768 0.552070 0.443411 0.534283 0.441385 0.577465 0.520496 0.476332 0.492574 0.558527 0.580218 0.500000 0.389094 0.442287 0.429026 0.430417 0.588400 0.494189 0.479251 0.530729 0.527907 0.435936 0.461895 0.495598 0.503573 0.449435 0.411488 0.468106 0.443860 0.454065 0.471287 0.365603 0.449214 0.722849 0.600630 0.722021 0.652607 0.696176 0.828645 0.545536 0.770600 0.706543 0.752949 0.592113 0.632298 0.662904 0.605749 0.623734 0.630879 0.639970 0.830686 0.892755 0.605256 0.693309 0.576602 0.848716 0.577982 0.673044 0.718287 0.558527 0.558170 0.673192 0.693453 0.758222 0.795530 0.678350 0.583471 0.650008 0.782401 0.664555 0.633400 0.544805 0.650314 0.684198 0.626443 0.600630 0.714394 0.695174 0.635284 0.606571 0.612779 0.632298 0.580562 
0.077305 0.148700 0.142544 0.164595 0.077305 0.056456 0.134638 0.098798 0.202081 0.142544 0.048892 0.121413 0.159056 0.206951 0.066200 0.087004 0.000000 0.073338 0.073338 0.054663 0.094679 0.058193 0.130887 0.111133 0.141843 0.148028 0.099801 0.074684 0.082298 0.148700 0.150033 0.076006 0.064678 0.054663 0.139006 0.118086 0.064678 0.093621 0.191970 0.091469 0.081078 0.259482 0.174580 0.094679 0.095725 0.153965 0.067688 0.153317 0.050889 0.142544 0.557634 0.507709 0.582959 0.461031 0.537813 0.496000 0.531292 0.369667 0.530729 0.429027 0.422712 0.461247 0.465974 0.529037 0.377135 0.507709 0.494995 0.441836 0.546266 0.429259 0.545719 0.441836 0.580905 0.526206 0.485035 0.506138 0.571919 0.596804 0.505153 0.372886 0.423418 0.408573 0.423418 0.593457 0.494189 0.494794 0.548449 0.524119 0.435021 0.447881 0.487901 0.512590 0.441385 0.375547 0.461679 0.445205 0.453187 0.477585 0.328888 0.445205 0.742425 0.603608 0.743498 0.665903 0.712859 0.854214 0.530729 0.793022 0.717732 0.783037 0.610336 0.641990 0.681281 0.603773 0.628189 0.648320 0.656260 0.866600 0.914143 0.601293 0.715648 0.577982 0.872556 0.584835 0.695747 0.743899 0.565615 0.568426 0.685507 0.716065 0.779468 0.832961 0.690574 0.593289 0.657019 0.807707 0.684926 0.650467 0.553511 0.670820 0.703152 0.645857 0.603608 0.736363 0.717177 0.651691 0.610499 0.627872 0.651538 0.589753 
0.014114 0.077305 0.073338 0.092551 0.024446 0.083499 0.071967 0.028228 0.130887 0.070570 0.054663 0.054663 0.087004 0.142544 0.125447 0.153965 0.073338 0.000000 0.103716 0.044632 0.063119 0.034572 0.092551 0.058193 0.084684 0.078583 0.037342 0.024446 0.024446 0.077305 0.077305 0.048892 0.091469 0.114662 0.066200 0.054663 0.059880 0.042342 0.123042 0.024446 0.019960 0.189884 0.109326 0.052810 0.083499 0.082298 0.052810 0.083499 0.044632 0.073338 0.561018 0.505547 0.583471 0.431803 0.530541 0.477794 0.529226 0.326456 0.525258 0.401938 0.377663 0.450100 0.440707 0.517810 0.358449 0.507513 0.479666 0.421296 0.527151 0.402680 0.538183 0.429259 0.566846 0.512590 0.477794 0.503177 0.567198 0.594296 0.493383 0.347730 0.393422 0.377399 0.403915 0.579015 0.476332 0.491360 0.547541 0.506531 0.418449 0.421532 0.463402 0.502979 0.420349 0.332502 0.440255 0.429491 0.436392 0.467681 0.289250 0.426699 0.739872 0.588400 0.743364 0.657322 0.708233 0.855961 0.501194 0.791640 0.708092 0.790254 0.609192 0.632770 0.679671 0.585516 0.616506 0.646628 0.650926 0.876315 0.912725 0.580218 0.717177 0.562436 0.872670 0.574699 0.696176 0.745638 0.555845 0.560129 0.677763 0.715648 0.778573 0.844716 0.683179 0.582959 0.641525 0.812011 0.684198 0.645394 0.544257 0.671562 0.702443 0.648166 0.588400 0.736499 0.718703 0.650620 0.598138 0.623893 0.650161 0.579015 
0.104672 0.165801 0.174580 0.186710 0.112026 0.046811 0.170539 0.118086 0.227580 0.155253 0.054663 0.140432 0.177409 0.244460 0.078583 0.090373 0.073338 0.103716 0.000000 0.089264 0.071967 0.091469 0.186710 0.113790 0.142544 0.151355 0.115528 0.088142 0.100794 0.165801 0.162157 0.077305 0.091469 0.077305 0.153317 0.148700 0.077305 0.127025 0.223161 0.106558 0.121413 0.276935 0.210293 0.116386 0.090373 0.175149 0.087004 0.182392 0.066200 0.156531 0.494189 0.449214 0.520688 0.413420 0.478419 0.442737 0.474447 0.335484 0.468744 0.386784 0.385494 0.408330 0.409791 0.471921 0.328888 0.446099 0.444757 0.385752 0.490751 0.378190 0.494189 0.385235 0.522978 0.467468 0.424827 0.445205 0.509472 0.537257 0.450321 0.320918 0.374751 0.359559 0.369936 0.538368 0.446545 0.441385 0.487493 0.465974 0.384200 0.399701 0.436849 0.455598 0.387812 0.339615 0.410762 0.391646 0.400697 0.419163 0.295383 0.393169 0.690574 0.552791 0.683907 0.609192 0.657473 0.792143 0.491562 0.730388 0.658230 0.726422 0.554769 0.585686 0.623734 0.555128 0.581590 0.595635 0.598304 0.805979 0.852463 0.546266 0.658986 0.530729 0.809431 0.529226 0.638880 0.682011 0.511034 0.514530 0.630247 0.652760 0.717038 0.770729 0.636067 0.534842 0.599136 0.746839 0.633400 0.593289 0.500796 0.612941 0.648474 0.590260 0.552791 0.679964 0.663355 0.596971 0.555666 0.571919 0.600465 0.537257 
0.046811 0.118086 0.106558 0.122230 0.037342 0.054663 0.091469 0.059880 0.162157 0.106558 0.046811 0.073338 0.124651 0.171703 0.112026 0.120590 0.054663 0.044632 0.089264 0.000000 0.077305 0.019960 0.104672 0.081078 0.091469 0.115528 0.061521 0.046811 0.061521 0.103716 0.109326 0.071967 0.052810 0.082298 0.103716 0.096760 0.077305 0.050889 0.153317 0.058193 0.052810 0.229758 0.133897 0.063119 0.058193 0.121413 0.019960 0.112026 0.034572 0.115528 0.554230 0.498803 0.577293 0.438669 0.528284 0.475705 0.520879 0.337851 0.521834 0.403915 0.392662 0.446545 0.448770 0.513949 0.359005 0.502385 0.475076 0.422240 0.532041 0.407597 0.530729 0.429259 0.566846 0.509863 0.475286 0.499203 0.564381 0.588908 0.490142 0.353976 0.400448 0.385235 0.405883 0.576257 0.471710 0.481945 0.541688 0.510839 0.415103 0.425764 0.464261 0.498204 0.423183 0.345431 0.440707 0.425764 0.434104 0.465118 0.302051 0.426232 0.730388 0.585686 0.736634 0.651538 0.701450 0.848481 0.502781 0.785070 0.705556 0.778828 0.601625 0.629614 0.673488 0.585175 0.612941 0.638880 0.644468 0.863261 0.907692 0.582959 0.709076 0.559240 0.866485 0.572615 0.686959 0.737039 0.552971 0.554769 0.673044 0.708936 0.773181 0.831885 0.678497 0.579187 0.638412 0.805360 0.674227 0.637944 0.539108 0.664705 0.695317 0.641990 0.585686 0.728066 0.709778 0.645086 0.597805 0.618119 0.640281 0.573137 
0.061521 0.099801 0.117239 0.123849 0.076006 0.076006 0.121413 0.063119 0.163381 0.088142 0.050889 0.085852 0.111133 0.186176 0.123849 0.152666 0.094679 0.063119 0.071967 0.077305 0.000000 0.071967 0.152666 0.061521 0.089264 0.081078 0.064678 0.042342 0.050889 0.103716 0.095725 0.039920 0.107489 0.121413 0.087004 0.094679 0.059880 0.088141 0.162157 0.050889 0.082298 0.208867 0.154610 0.082298 0.081078 0.111133 0.071967 0.123849 0.052810 0.090373 0.509667 0.458866 0.533163 0.392154 0.482152 0.435021 0.484419 0.297734 0.474656 0.368317 0.345719 0.407841 0.392408 0.471921 0.319050 0.457561 0.440255 0.374751 0.480910 0.359836 0.498204 0.382641 0.519539 0.464904 0.428562 0.453626 0.516076 0.546448 0.449435 0.303039 0.352283 0.335484 0.359559 0.535028 0.439349 0.449878 0.498404 0.457779 0.377927 0.381860 0.422004 0.457344 0.375813 0.301721 0.398953 0.386526 0.394181 0.420112 0.260248 0.384459 0.700028 0.548449 0.695747 0.612454 0.664705 0.806102 0.471287 0.741217 0.660043 0.745905 0.565439 0.587723 0.633871 0.547177 0.580562 0.605585 0.604927 0.828405 0.862915 0.535214 0.672452 0.525827 0.821644 0.529978 0.651538 0.696176 0.512202 0.517618 0.634028 0.664555 0.728066 0.795155 0.640126 0.535958 0.595133 0.762936 0.644622 0.600299 0.502781 0.625488 0.659440 0.603938 0.548449 0.692159 0.676733 0.607227 0.553871 0.579531 0.610988 0.537998 
0.042342 0.107489 0.098798 0.113790 0.037342 0.058193 0.084684 0.052810 0.153317 0.098798 0.050889 0.067688 0.116386 0.165801 0.118926 0.130124 0.058193 0.034572 0.091469 0.019960 0.071967 0.000000 0.104672 0.064678 0.087004 0.104672 0.046811 0.042342 0.054663 0.095725 0.099801 0.059880 0.071967 0.095725 0.093621 0.088141 0.074684 0.054663 0.145312 0.050889 0.044632 0.217281 0.127807 0.044632 0.058193 0.109326 0.034572 0.104672 0.039920 0.104672 0.548449 0.491967 0.571048 0.427631 0.520305 0.467681 0.514336 0.325846 0.514917 0.393422 0.380291 0.437987 0.438896 0.506531 0.348874 0.495598 0.467041 0.414142 0.521834 0.397703 0.523168 0.420349 0.558348 0.502781 0.467681 0.491967 0.557277 0.581761 0.481945 0.343697 0.389862 0.374751 0.396448 0.568250 0.463616 0.475286 0.535028 0.501393 0.406863 0.415343 0.455598 0.490954 0.413661 0.333101 0.431573 0.418211 0.425764 0.457344 0.288560 0.417257 0.723262 0.576775 0.729842 0.644468 0.694027 0.842591 0.492372 0.779212 0.697891 0.772923 0.594296 0.621334 0.666052 0.575219 0.603113 0.631037 0.637631 0.859097 0.900863 0.573658 0.702018 0.549900 0.860487 0.563851 0.680549 0.731614 0.544257 0.546813 0.665005 0.703293 0.766713 0.828044 0.670226 0.571919 0.631510 0.798654 0.667098 0.631352 0.530917 0.657473 0.687538 0.633871 0.576775 0.721193 0.702443 0.636693 0.588400 0.610336 0.633085 0.565439 
0.091469 0.110233 0.071967 0.099801 0.079840 0.158429 0.064678 0.094679 0.117239 0.109326 0.133897 0.093621 0.106558 0.096760 0.180747 0.206469 0.130887 0.092551 0.186710 0.104672 0.152666 0.104672 0.000000 0.135376 0.133151 0.132400 0.109326 0.111133 0.105619 0.102751 0.113790 0.139006 0.131646 0.162770 0.108411 0.084684 0.134638 0.071967 0.098798 0.103716 0.073338 0.189358 0.076006 0.117239 0.150696 0.106558 0.113790 0.079840 0.122230 0.116386 0.647551 0.587723 0.668590 0.503177 0.613591 0.552250 0.609192 0.385494 0.609683 0.468532 0.437532 0.527718 0.519730 0.596637 0.434104 0.593121 0.552070 0.499003 0.606407 0.477168 0.612779 0.510839 0.646782 0.591776 0.561550 0.588062 0.652302 0.677175 0.571396 0.425764 0.465974 0.450321 0.481945 0.655045 0.545536 0.568250 0.631825 0.587892 0.492574 0.493584 0.535028 0.582104 0.497804 0.393675 0.513949 0.505153 0.511813 0.549357 0.353413 0.502385 0.814094 0.661250 0.825756 0.734738 0.785957 0.939717 0.561018 0.874950 0.788614 0.870728 0.688841 0.711740 0.760845 0.656867 0.687538 0.723812 0.730388 0.958709 0.996308 0.656108 0.797781 0.632613 0.957046 0.653980 0.775625 0.828766 0.634342 0.637163 0.755458 0.799900 0.862915 0.929057 0.760583 0.662453 0.717593 0.896985 0.759141 0.723812 0.620371 0.753610 0.781509 0.730115 0.661250 0.815927 0.796906 0.730933 0.676733 0.703577 0.724775 0.653218 
0.066200 0.078583 0.091469 0.091469 0.074684 0.095725 0.088142 0.054663 0.128584 0.074684 0.087004 0.063119 0.092551 0.157799 0.162157 0.179641 0.111133 0.058193 0.113790 0.081078 0.061521 0.064678 0.135376 0.000000 0.067688 0.063119 0.028228 0.059880 0.063119 0.073338 0.067688 0.054663 0.130124 0.151355 0.064678 0.084684 0.094679 0.087004 0.128584 0.052810 0.070570 0.176283 0.122230 0.037342 0.077305 0.078583 0.083499 0.093621 0.081078 0.074684 0.517233 0.458214 0.537813 0.375813 0.481118 0.425530 0.481738 0.270015 0.477794 0.346295 0.321538 0.398703 0.388069 0.467468 0.304678 0.461679 0.427631 0.369667 0.473606 0.348303 0.487901 0.378190 0.515110 0.462541 0.429259 0.456035 0.519730 0.546266 0.442061 0.294031 0.338146 0.322466 0.350867 0.526962 0.423888 0.443411 0.500995 0.454504 0.366419 0.366147 0.409791 0.453187 0.366962 0.275854 0.386526 0.378454 0.384200 0.417973 0.231486 0.373686 0.690430 0.535028 0.695604 0.607063 0.658230 0.809677 0.445428 0.744836 0.657473 0.744970 0.560663 0.581419 0.630879 0.530729 0.562967 0.597138 0.601790 0.833798 0.864644 0.526395 0.669334 0.508689 0.826117 0.522978 0.648627 0.700028 0.504166 0.509276 0.626601 0.669780 0.731478 0.803751 0.631825 0.532789 0.590597 0.765933 0.635441 0.596470 0.492979 0.623734 0.653218 0.600133 0.535028 0.688262 0.670375 0.601128 0.545353 0.574179 0.601293 0.527718 
0.083499 0.091469 0.090373 0.076006 0.081078 0.117239 0.077305 0.063119 0.114662 0.073338 0.110233 0.042342 0.091469 0.145312 0.191970 0.200100 0.141843 0.084684 0.142544 0.091469 0.089264 0.087004 0.133151 0.067688 0.000000 0.076006 0.058193 0.081078 0.090373 0.052810 0.059880 0.105619 0.127807 0.165801 0.071967 0.106558 0.130887 0.078583 0.116387 0.070570 0.091469 0.182392 0.105619 0.077305 0.076006 0.091469 0.082298 0.081078 0.099801 0.094679 0.531104 0.469169 0.550081 0.381860 0.493584 0.426699 0.490142 0.268165 0.488717 0.348303 0.321847 0.407841 0.397452 0.472764 0.315281 0.476332 0.429259 0.372619 0.485856 0.353131 0.493382 0.390882 0.523359 0.465760 0.441385 0.470017 0.532041 0.557992 0.449435 0.304351 0.343117 0.327066 0.359559 0.530541 0.422712 0.449878 0.513367 0.466401 0.369397 0.371280 0.408573 0.459083 0.374751 0.276935 0.389861 0.380291 0.388069 0.427631 0.241179 0.379242 0.696605 0.539662 0.706543 0.611151 0.665903 0.819338 0.442512 0.752420 0.664855 0.756512 0.571745 0.590428 0.642610 0.536886 0.572267 0.608211 0.608211 0.842237 0.875292 0.531479 0.681281 0.513561 0.835588 0.533723 0.657018 0.708092 0.514530 0.516848 0.634656 0.678204 0.742157 0.813972 0.640748 0.538183 0.589753 0.780999 0.643385 0.601625 0.500398 0.636850 0.665454 0.617636 0.539662 0.697891 0.682011 0.616344 0.556741 0.585005 0.609029 0.531292 
0.077305 0.031560 0.066200 0.059880 0.089264 0.142544 0.085852 0.058193 0.090373 0.028228 0.114662 0.063119 0.042342 0.122230 0.189358 0.223161 0.148028 0.078583 0.151355 0.115528 0.081078 0.104672 0.132400 0.063119 0.076006 0.000000 0.063119 0.077305 0.069144 0.050889 0.031560 0.085852 0.159056 0.185640 0.024446 0.063119 0.108411 0.091469 0.094679 0.059880 0.083499 0.129356 0.098798 0.090373 0.124651 0.042342 0.113790 0.069144 0.108411 0.028228 0.548268 0.490954 0.568075 0.391900 0.508494 0.449657 0.515690 0.278728 0.504561 0.369667 0.323391 0.429491 0.400199 0.494391 0.333400 0.492574 0.456472 0.389606 0.492574 0.365603 0.521452 0.404654 0.537813 0.486061 0.456690 0.485651 0.545901 0.576775 0.470441 0.312425 0.353131 0.335781 0.373953 0.552070 0.452087 0.479251 0.531854 0.472975 0.394686 0.385752 0.429259 0.481738 0.388069 0.282984 0.409547 0.405392 0.410762 0.445205 0.245680 0.398953 0.725599 0.562259 0.726696 0.635284 0.689852 0.839394 0.466401 0.772408 0.681865 0.782528 0.595133 0.609193 0.662904 0.556383 0.594966 0.632770 0.631510 0.869354 0.892086 0.544622 0.703860 0.537998 0.853631 0.550805 0.682741 0.730660 0.533350 0.540400 0.656108 0.697748 0.759272 0.838919 0.662002 0.558705 0.612128 0.797781 0.672303 0.627078 0.524309 0.657018 0.687683 0.635597 0.562259 0.722159 0.706825 0.635284 0.571397 0.606242 0.638256 0.557813 
0.044632 0.070570 0.071967 0.077305 0.048892 0.091469 0.064678 0.031560 0.117239 0.063119 0.077305 0.039920 0.081078 0.140432 0.154610 0.172860 0.099801 0.037342 0.115528 0.061521 0.064678 0.046811 0.109326 0.028228 0.058193 0.063119 0.000000 0.044632 0.048892 0.058193 0.058193 0.058193 0.112026 0.139006 0.054663 0.069144 0.088142 0.059880 0.113790 0.034572 0.046811 0.176283 0.102751 0.031560 0.071967 0.070570 0.064678 0.074684 0.067688 0.069144 0.540215 0.481118 0.561018 0.399950 0.505350 0.447881 0.503968 0.291308 0.501392 0.368587 0.343697 0.422004 0.412938 0.490345 0.328585 0.485240 0.449435 0.392662 0.499003 0.372084 0.509863 0.402680 0.539293 0.485240 0.453187 0.479874 0.543707 0.569826 0.465332 0.318738 0.362044 0.346295 0.375017 0.549900 0.444981 0.464904 0.524309 0.479666 0.388582 0.389862 0.432034 0.475914 0.391137 0.298068 0.409547 0.400448 0.406863 0.441611 0.255224 0.396951 0.712299 0.557992 0.718980 0.629614 0.681135 0.832722 0.466401 0.767751 0.681281 0.767102 0.583642 0.605256 0.654436 0.554230 0.586196 0.620050 0.624532 0.855030 0.888506 0.550443 0.692446 0.531292 0.849420 0.547177 0.670969 0.722435 0.528095 0.532228 0.650008 0.692590 0.755063 0.825032 0.655349 0.555845 0.612779 0.789750 0.657322 0.618764 0.515883 0.647244 0.676586 0.624213 0.557992 0.711040 0.693165 0.625169 0.570000 0.597638 0.623095 0.549900 
0.019960 0.083499 0.087004 0.101777 0.034572 0.074684 0.088141 0.031560 0.141843 0.071967 0.039920 0.059880 0.092551 0.156531 0.118086 0.148028 0.074684 0.024446 0.088142 0.046811 0.042342 0.042342 0.111133 0.059880 0.081078 0.077305 0.044632 0.000000 0.019960 0.083499 0.081078 0.042342 0.085852 0.108411 0.070570 0.066200 0.050889 0.048892 0.136110 0.019960 0.042342 0.198601 0.123849 0.064678 0.077305 0.092551 0.046811 0.095725 0.031560 0.077305 0.546813 0.493383 0.569826 0.423183 0.518195 0.467041 0.517618 0.321228 0.511618 0.395190 0.371548 0.440029 0.428562 0.505941 0.349730 0.494189 0.470229 0.409061 0.516269 0.392408 0.528661 0.417734 0.554949 0.499801 0.464904 0.490142 0.553511 0.581932 0.482565 0.336966 0.383941 0.367505 0.393169 0.568075 0.467681 0.480910 0.534469 0.494391 0.408573 0.412697 0.453187 0.491157 0.409547 0.326761 0.430417 0.418449 0.425998 0.455380 0.284738 0.416540 0.730524 0.579359 0.731069 0.645857 0.697605 0.842473 0.495799 0.777805 0.695747 0.778956 0.598471 0.621815 0.668292 0.577465 0.609519 0.637163 0.639036 0.862915 0.899646 0.569301 0.706120 0.554769 0.858749 0.564028 0.684780 0.732022 0.545536 0.549900 0.667247 0.701450 0.765022 0.830567 0.673044 0.570699 0.629140 0.799278 0.674965 0.633714 0.534469 0.660043 0.692303 0.637787 0.579359 0.725462 0.708795 0.640592 0.587892 0.613104 0.641059 0.569126 
