35,81,0.323568
35,82,0.351478
35,83,0.497876
35,84,0.414707
35,85,0.432342
35,86,0.476044
35,87,0.433275
35,88,0.367206
35,89,0.362967
35,90,0.399333
35,91,0.437909
35,92,0.363893
35,93,0.280818
35,94,0.381584
35,95,0.376435
35,96,0.381054
35,97,0.407671
35,98,0.247447
35,99,0.371759
35,100,0.635703
35,101,0.505521
35,102,0.636971
35,103,0.564743
35,104,0.607782
35,105,0.729725
35,106,0.428434
35,107,0.675921
35,108,0.603894
35,109,0.679397
35,110,0.527790
35,111,0.542997
35,112,0.584416
35,113,0.501109
35,114,0.529699
35,115,0.558513
35,116,0.560437
35,117,0.750902
35,118,0.774284
35,119,0.493941
35,120,0.616793
35,121,0.484590
35,122,0.742250
35,123,0.494758
35,124,0.600094
35,125,0.640028
35,126,0.479986
35,127,0.485283
35,128,0.581068
35,129,0.613840
35,130,0.664577
35,131,0.724915
35,132,0.585566
35,133,0.502316
35,134,0.548668
35,135,0.693608
35,136,0.590714
35,137,0.556582
35,138,0.472070
35,139,0.578514
35,140,0.603894
35,141,0.559235
35,142,0.505521
35,143,0.632626
35,144,0.618644
35,145,0.560437
35,146,0.512395
35,147,0.538268
35,148,0.562713
35,149,0.500572
36,37,0.072445
36,38,0.140169
36,39,0.053160
36,40,0.059151
36,41,0.181576
36,42,0.132266
36,43,0.082028
36,44,0.093526
36,45,0.101131
36,46,0.972160
36,47,0.110662
36,48,0.040185
36,49,0.121667
36,50,0.456712
36,51,0.563908
36,52,0.231138
36,53,0.735420
36,54,0.681078
36,55,0.405022
36,56,0.437140
36,57,0.330156
36,58,0.428905
36,59,0.346659
36,60,0.327701
36,61,0.376078
36,62,0.364447
36,63,0.429688
36,64,0.304057
36,65,0.412593
36,66,0.405022
36,67,0.352051
36,68,0.435752
36,69,0.339797
36,70,0.450183
36,71,0.354717
36,72,0.468206
36,73,0.424806
36,74,0.391334
36,75,0.410303
36,76,0.462131
36,77,0.487083
36,78,0.410795
36,79,0.291862
36,80,0.333602
36,81,0.320014
36,82,0.338011
36,83,0.482363
36,84,0.405022
36,85,0.409483
36,86,0.447033
36,87,0.416650
36,88,0.353958
36,89,0.357551
36,90,0.392021
36,91,0.417295
36,92,0.351669
36,93,0.291862
36,94,0.371759
36,95,0.361295
36,96,0.367206
36,97,0.385793
36,98,0.255738
36,99,0.359053
36,100,0.614498
36,101,0.492987
36,102,0.609219
36,103,0.544729
36,104,0.585796
36,105,0.699501
36,106,0.431719
36,107,0.647553
36,108,0.582917
36,109,0.648280
36,110,0.502584
36,111,0.523181
36,112,0.558633
36,113,0.491757
36,114,0.516971
36,115,0.535511
36,116,0.537267
36,117,0.715949
36,118,0.746589
36,119,0.482781
36,120,0.589460
36,121,0.474061
36,122,0.712557
36,123,0.475479
36,124,0.573609
36,125,0.609771
36,126,0.460964
36,127,0.465901
36,128,0.561157
36,129,0.584071
36,130,0.635703
36,131,0.687274
36,132,0.565814
36,133,0.481944
36,134,0.532866
36,135,0.661737
36,136,0.568069
36,137,0.533749
36,138,0.453904
36,139,0.550748
36,140,0.579212
36,141,0.531221
36,142,0.492987
36,143,0.606674
36,144,0.592988
36,145,0.535511
36,146,0.495166
36,147,0.514884
36,148,0.540638
36,149,0.484034
37,38,0.092076
37,39,0.036684
37,40,0.030692
37,41,0.159902
37,42,0.076069
37,43,0.064589
37,44,0.075180
37,45,0.074279
37,46,0.982555
37,47,0.059151
37,48,0.050565
37,49,0.122219
37,50,0.483199
37,51,0.584416
37,52,0.294844
37,53,0.675424
37,54,0.621682
37,55,0.396798
37,56,0.452122
37,57,0.299598
37,58,0.450183
37,59,0.344907
37,60,0.323776
37,61,0.387533
37,62,0.380171
37,63,0.441886
37,64,0.312568
37,65,0.436832
37,66,0.408825
37,67,0.361667
37,68,0.452568
37,69,0.347047
37,70,0.458329
37,71,0.371940
37,72,0.483617
37,73,0.436832
37,74,0.411613
37,75,0.433119
37,76,0.485283
37,77,0.507248
37,78,0.422583
37,79,0.303835
37,80,0.339401
37,81,0.326054
37,82,0.349558
37,83,0.491620
37,84,0.404855
37,85,0.420027
37,86,0.468924
37,87,0.435444
37,88,0.359053
37,89,0.362597
37,90,0.394587
37,91,0.429845
37,92,0.362782
37,93,0.286980
37,94,0.377328
37,95,0.367756
37,96,0.374284
37,97,0.402355
37,98,0.254419
37,99,0.367023
37,100,0.624382
37,101,0.499630
37,102,0.629534
37,103,0.556098
37,104,0.599309
37,105,0.721565
37,106,0.424331
37,107,0.667910
37,108,0.599421
37,109,0.667810
37,110,0.519049
37,111,0.538018
37,112,0.577467
37,113,0.497876
37,114,0.524337
37,115,0.549770
37,116,0.551725
37,117,0.737156
37,118,0.768877
37,119,0.493396
37,120,0.608224
37,121,0.478160
37,122,0.735328
37,123,0.490935
37,124,0.589460
37,125,0.630068
37,126,0.475195
37,127,0.477456
37,128,0.574546
37,129,0.605674
37,130,0.658475
37,131,0.711801
37,132,0.579328
37,133,0.495573
37,134,0.541260
37,135,0.687568
37,136,0.579212
37,137,0.546579
37,138,0.464310
37,139,0.571258
37,140,0.596270
37,141,0.553673
37,142,0.499630
37,143,0.623196
37,144,0.609219
37,145,0.554887
37,146,0.510553
37,147,0.531221
37,148,0.551115
37,149,0.491346
38,39,0.096361
38,40,0.091342
38,41,0.082844
38,42,0.023201
38,43,0.107579
38,44,0.143490
38,45,0.049217
38,46,0.957234
38,47,0.034801
38,48,0.134285
38,49,0.130215
38,50,0.515668
38,51,0.565576
38,52,0.330359
38,53,0.617665
38,54,0.571022
38,55,0.399333
38,56,0.481385
38,57,0.263512
38,58,0.477597
38,59,0.346659
38,60,0.303392
38,61,0.407671
38,62,0.387012
38,63,0.462567
38,64,0.327084
38,65,0.469067
38,66,0.424172
38,67,0.376435
38,68,0.461256
38,69,0.353006
38,70,0.479705
38,71,0.392193
38,72,0.499091
38,73,0.456564
38,74,0.437448
38,75,0.462422
38,76,0.512132
38,77,0.534505
38,78,0.441734
38,79,0.314071
38,80,0.340786
38,81,0.327496
38,82,0.363338
38,83,0.506319
38,84,0.417134
38,85,0.448085
38,86,0.499630
38,87,0.448085
38,88,0.375720
38,89,0.366105
38,90,0.401518
38,91,0.452568
38,92,0.374284
38,93,0.271808
38,94,0.387359
38,95,0.386490
38,96,0.390301
38,97,0.425597
38,98,0.244438
38,99,0.380878
38,100,0.646721
38,101,0.510685
38,102,0.656838
38,103,0.576184
38,104,0.621033
38,105,0.751261
38,106,0.418101
38,107,0.695836
38,108,0.617665
38,109,0.701134
38,110,0.545716
38,111,0.556098
38,112,0.602891
38,113,0.503921
38,114,0.535134
38,115,0.573609
38,116,0.575483
38,117,0.775499
38,118,0.793765
38,119,0.500034
38,120,0.636020
38,121,0.487773
38,122,0.763608
38,123,0.508573
38,124,0.617665
38,125,0.661635
38,126,0.493396
38,127,0.497741
38,128,0.593102
38,129,0.635914
38,130,0.686000
38,131,0.753050
38,132,0.597510
38,133,0.515928
38,134,0.556098
38,135,0.718294
38,136,0.603894
38,137,0.570787
38,138,0.483478
38,139,0.599197
38,140,0.620708
38,141,0.581299
38,142,0.510685
38,143,0.649731
38,144,0.635703
38,145,0.578979
38,146,0.524465
38,147,0.554644
38,148,0.575599
38,149,0.508969
39,40,0.030692
39,41,0.147650
39,42,0.087582
39,43,0.050565
39,44,0.069603
39,45,0.060278
39,46,0.962631
39,47,0.063539
39,48,0.041826
39,49,0.128656
39,50,0.455975
39,51,0.551725
39,52,0.269071
39,53,0.683150
39,54,0.629641
39,55,0.377328
39,56,0.428591
39,57,0.286276
39,58,0.423378
39,59,0.321901
39,60,0.298248
39,61,0.362782
39,62,0.350711
39,63,0.417134
39,64,0.286980
39,65,0.410139
39,66,0.386490
39,67,0.335814
39,68,0.423696
39,69,0.320434
39,70,0.436061
39,71,0.344517
39,72,0.456712
39,73,0.411777
39,74,0.384570
39,75,0.406183
39,76,0.457889
39,77,0.481385
39,78,0.397645
39,79,0.275496
39,80,0.312568
39,81,0.298924
39,82,0.322736
39,83,0.467199
39,84,0.383694
39,85,0.397983
39,86,0.442950
39,87,0.406348
39,88,0.335814
39,89,0.336814
39,90,0.370672
39,91,0.405354
39,92,0.335814
39,93,0.261976
39,94,0.352624
39,95,0.344322
39,96,0.350135
39,97,0.376078
39,98,0.228209
39,99,0.341969
39,100,0.602668
39,101,0.475903
39,102,0.604229
39,103,0.532360
39,104,0.575483
39,105,0.696319
39,106,0.403524
39,107,0.642650
39,108,0.573257
39,109,0.644845
39,110,0.494894
39,111,0.512395
39,112,0.552213
39,113,0.473493
39,114,0.500975
39,115,0.526258
39,116,0.527535
39,117,0.714726
39,118,0.742522
39,119,0.466767
39,120,0.583840
39,121,0.455384
39,122,0.709434
39,123,0.464744
39,124,0.566170
39,125,0.605674
39,126,0.449585
39,127,0.453459
39,128,0.549893
39,129,0.580257
39,130,0.632200
39,131,0.688741
39,132,0.554644
39,133,0.470500
39,134,0.517361
39,135,0.661228
39,136,0.557427
39,137,0.523181
39,138,0.440513
39,139,0.545963
39,140,0.571847
39,141,0.527790
39,142,0.475903
39,143,0.599421
39,144,0.585796
39,145,0.529318
39,146,0.483756
39,147,0.506319
39,148,0.529445
39,149,0.468637
40,41,0.150806
40,42,0.078678
40,43,0.049217
40,44,0.079529
40,45,0.063538
40,46,0.959621
40,47,0.060278
40,48,0.049217
40,49,0.107579
40,50,0.478582
40,51,0.574546
40,52,0.268821
40,53,0.683642
40,54,0.629747
40,55,0.397306
40,56,0.448985
40,57,0.300271
40,58,0.446431
40,59,0.341181
40,60,0.319382
40,61,0.383168
40,62,0.375361
40,63,0.439290
40,64,0.307139
40,65,0.432031
40,66,0.406680
40,67,0.359615
40,68,0.446431
40,69,0.343343
40,70,0.455236
40,71,0.366656
40,72,0.479565
40,73,0.435134
40,74,0.407176
40,75,0.428277
40,76,0.480966
40,77,0.502851
40,78,0.418905
40,79,0.298699
40,80,0.335212
40,81,0.322109
40,82,0.345102
40,83,0.489013
40,84,0.403357
40,85,0.417295
40,86,0.464744
40,87,0.430001
40,88,0.356609
40,89,0.358303
40,90,0.393050
40,91,0.427175
40,92,0.358491
40,93,0.282490
40,94,0.374284
40,95,0.366105
40,96,0.371578
40,97,0.398490
40,98,0.247175
40,99,0.363523
40,100,0.621033
40,101,0.495980
40,102,0.625351
40,103,0.553794
40,104,0.595592
40,105,0.718294
40,106,0.421626
40,107,0.665387
40,108,0.595931
40,109,0.663666
40,110,0.514492
40,111,0.533623
40,112,0.572670
40,113,0.493123
40,114,0.518530
40,115,0.544729
40,116,0.548913
40,117,0.735054
40,118,0.764753
40,119,0.489700
40,120,0.603449
40,121,0.474061
40,122,0.732119
40,123,0.485838
40,124,0.586140
40,125,0.627607
40,126,0.470214
40,127,0.473635
40,128,0.570433
40,129,0.603114
40,130,0.654683
40,131,0.709434
40,132,0.574781
40,133,0.492987
40,134,0.540638
40,135,0.682164
40,136,0.575366
40,137,0.544235
40,138,0.460380
40,139,0.566171
40,140,0.590942
40,141,0.546702
40,142,0.495980
40,143,0.619188
40,144,0.604228
40,145,0.548422
40,146,0.504855
40,147,0.526514
40,148,0.547317
40,149,0.488737
41,42,0.105686
41,43,0.158634
41,44,0.200256
41,45,0.089105
41,46,0.928909
41,47,0.106320
41,48,0.188842
41,49,0.166902
41,50,0.512395
41,51,0.514884
41,52,0.328111
41,53,0.619731
41,54,0.579792
41,55,0.397476
41,56,0.485145
41,57,0.252827
41,58,0.473493
41,59,0.340589
41,60,0.276228
41,61,0.406845
41,62,0.367573
41,63,0.459502
41,64,0.325228
41,65,0.468350
41,66,0.424331
41,67,0.370127
41,68,0.442950
41,69,0.341181
41,70,0.482084
41,71,0.386490
41,72,0.487773
41,73,0.451973
41,74,0.433585
41,75,0.459942
41,76,0.505654
41,77,0.531348
41,78,0.438523
41,79,0.303835
41,80,0.326054
41,81,0.312568
41,82,0.356043
41,83,0.499495
41,84,0.417940
41,85,0.455088
41,86,0.498686
41,87,0.431719
41,88,0.376614
41,89,0.354338
41,90,0.393563
41,91,0.451526
41,92,0.364632
41,93,0.252561
41,94,0.380878
41,95,0.387359
41,96,0.388400
41,97,0.422264
41,98,0.229971
41,99,0.376435
41,100,0.647657
41,101,0.503654
41,102,0.652624
41,103,0.572317
41,104,0.617665
41,105,0.746679
41,106,0.408495
41,107,0.690692
41,108,0.607006
41,109,0.704294
41,110,0.545840
41,111,0.548177
41,112,0.598972
41,113,0.492987
41,114,0.528937
41,115,0.573257
41,116,0.572787
41,117,0.780429
41,118,0.784128
41,119,0.483756
41,120,0.634643
41,121,0.482642
41,122,0.756615
41,123,0.500437
41,124,0.618644
41,125,0.660719
41,126,0.487221
41,127,0.495709
41,128,0.586829
41,129,0.632413
41,130,0.679000
41,131,0.758126
41,132,0.591056
41,133,0.510553
41,134,0.548422
41,135,0.712935
41,136,0.606674
41,137,0.569961
41,138,0.481665
41,139,0.596608
41,140,0.617992
41,141,0.578165
41,142,0.503654
41,143,0.648591
41,144,0.635808
41,145,0.574664
41,146,0.512658
41,147,0.551359
41,148,0.578980
41,149,0.507513
42,43,0.097057
42,44,0.129697
42,45,0.054411
42,46,0.963120
42,47,0.025939
42,48,0.121667
42,49,0.126014
42,50,0.516189
42,51,0.579212
42,52,0.330359
42,53,0.621141
42,54,0.572435
42,55,0.401350
42,56,0.480266
42,57,0.270568
42,58,0.478722
42,59,0.349750
42,60,0.312998
42,61,0.408331
42,62,0.393221
42,63,0.463730
42,64,0.328726
42,65,0.469067
42,66,0.424806
42,67,0.379285
42,68,0.466478
42,69,0.357551
42,70,0.479144
42,71,0.394246
42,72,0.502316
42,73,0.458329
42,74,0.438677
42,75,0.463003
42,76,0.513707
42,77,0.535008
42,78,0.442950
42,79,0.318327
42,80,0.346270
42,81,0.333199
42,82,0.366289
42,83,0.508440
42,84,0.417779
42,85,0.446280
42,86,0.499630
42,87,0.452865
42,88,0.376435
42,89,0.370490
42,90,0.404855
42,91,0.453162
42,92,0.377863
42,93,0.279618
42,94,0.390128
42,95,0.387185
42,96,0.391678
42,97,0.426860
42,98,0.250957
42,99,0.382992
42,100,0.645888
42,101,0.512789
42,102,0.657247
42,103,0.577117
42,104,0.621466
42,105,0.751619
42,106,0.421945
42,107,0.696609
42,108,0.620274
42,109,0.699212
42,110,0.545223
42,111,0.558031
42,112,0.603337
42,113,0.507115
42,114,0.536640
42,115,0.573139
42,116,0.575950
42,117,0.773066
42,118,0.795459
42,119,0.504855
42,120,0.635597
42,121,0.489425
42,122,0.764665
42,123,0.510685
42,124,0.616793
42,125,0.661228
42,126,0.495030
42,127,0.498281
42,128,0.594462
42,129,0.636337
42,130,0.687176
42,131,0.750544
42,132,0.598860
42,133,0.517491
42,134,0.558513
42,135,0.718669
42,136,0.602556
42,137,0.570787
42,138,0.484034
42,139,0.599197
42,140,0.620708
42,141,0.581299
42,142,0.512789
42,143,0.649317
42,144,0.634855
42,145,0.579444
42,146,0.527535
42,147,0.555129
42,148,0.574195
42,149,0.509498
43,44,0.055634
43,45,0.075180
43,46,0.920541
43,47,0.077818
43,48,0.063539
43,49,0.148559
43,50,0.441734
43,51,0.544976
43,52,0.261204
43,53,0.663260
43,54,0.606230
43,55,0.355475
43,56,0.407506
43,57,0.266054
43,58,0.408660
43,59,0.298248
43,60,0.284626
43,61,0.340786
43,62,0.340391
43,63,0.398827
43,64,0.264786
43,65,0.393905
43,66,0.363708
43,67,0.321691
43,68,0.407671
43,69,0.304720
43,70,0.411450
43,71,0.327084
43,72,0.440055
43,73,0.396289
43,74,0.368669
43,75,0.389783
43,76,0.443406
43,77,0.462713
43,78,0.377328
43,79,0.261204
43,80,0.296891
43,81,0.284862
43,82,0.305382
43,83,0.447635
43,84,0.359989
43,85,0.374464
43,86,0.425755
43,87,0.392707
43,88,0.314500
43,89,0.317693
43,90,0.353006
43,91,0.386490
43,92,0.319172
43,93,0.245810
43,94,0.333199
43,95,0.325228
43,96,0.330156
43,97,0.359053
43,98,0.208163
43,99,0.322318
43,100,0.576534
43,101,0.452568
43,102,0.584646
43,103,0.512132
43,104,0.552700
43,105,0.679000
43,106,0.378219
43,107,0.626641
43,108,0.555977
43,109,0.621574
43,110,0.471928
43,111,0.491894
43,112,0.530968
43,113,0.449435
43,114,0.472925
43,115,0.500706
43,116,0.507646
43,117,0.695546
43,118,0.725193
43,119,0.450183
43,120,0.561157
43,121,0.429375
43,122,0.693608
43,123,0.444164
43,124,0.543988
43,125,0.588432
43,126,0.427962
43,127,0.430783
43,128,0.527790
43,129,0.565100
43,130,0.615919
43,131,0.671427
43,132,0.531728
43,133,0.452865
43,134,0.501109
43,135,0.642546
43,136,0.530841
43,137,0.502584
43,138,0.417134
43,139,0.524722
43,140,0.547686
43,141,0.504455
43,142,0.452568
43,143,0.576651
43,144,0.560557
43,145,0.505521
43,146,0.463149
43,147,0.484173
43,148,0.502718
43,149,0.445525
44,45,0.115423
44,46,0.948265
44,47,0.110052
44,48,0.058002
44,49,0.185245
44,50,0.419707
44,51,0.551725
44,52,0.282728
44,53,0.671227
44,54,0.611424
44,55,0.339797
44,56,0.384220
44,57,0.271808
44,58,0.387533
44,59,0.289315
44,60,0.288150
44,61,0.323568
44,62,0.330970
44,63,0.378574
44,64,0.253093
44,65,0.372302
44,66,0.345297
44,67,0.304720
44,68,0.397476
44,69,0.294159
44,70,0.391162
44,71,0.311706
44,72,0.423696
44,73,0.375541
44,74,0.349366
44,75,0.369399
44,76,0.423060
44,77,0.441734
44,78,0.359241
44,79,0.252027
44,80,0.289315
44,81,0.277443
44,82,0.292093
44,83,0.429375
44,84,0.342165
44,85,0.351286
44,86,0.403524
44,87,0.380348
44,88,0.296664
44,89,0.308451
44,90,0.338011
44,91,0.365553
44,92,0.306481
44,93,0.248261
44,94,0.318961
44,95,0.305382
44,96,0.312783
44,97,0.339995
44,98,0.213588
44,99,0.307139
44,100,0.555250
44,101,0.436986
44,102,0.562713
44,103,0.490798
44,104,0.532234
44,105,0.654889
44,106,0.370127
44,107,0.602444
44,108,0.536891
44,109,0.597172
44,110,0.451079
44,111,0.474203
44,112,0.510685
44,113,0.437448
44,114,0.460088
44,115,0.481385
44,116,0.485561
44,117,0.666801
44,118,0.703816
44,119,0.436986
44,120,0.539766
44,121,0.415194
44,122,0.670022
44,123,0.427962
44,124,0.520602
44,125,0.562833
44,126,0.411450
44,127,0.411777
44,128,0.509234
44,129,0.540389
44,130,0.593555
44,131,0.642232
44,132,0.513838
44,133,0.432342
44,134,0.480126
44,135,0.620924
44,136,0.509498
44,137,0.479705
44,138,0.398828
44,139,0.503921
44,140,0.528300
44,141,0.486391
44,142,0.436986
44,143,0.554644
44,144,0.539890
44,145,0.488048
44,146,0.449135
44,147,0.464744
44,148,0.481525
44,149,0.425913
45,46,0.941643
45,47,0.034801
45,48,0.101131
45,49,0.123859
45,50,0.477456
45,51,0.537267
45,52,0.286746
45,53,0.648902
45,54,0.599758
45,55,0.379285
45,56,0.448085
45,57,0.261976
45,58,0.441581
45,59,0.322109
45,60,0.282728
45,61,0.375720
45,62,0.354338
45,63,0.430939
45,64,0.295528
45,65,0.431407
45,66,0.396628
45,67,0.345492
45,68,0.428591
45,69,0.323568
45,70,0.450183
45,71,0.357363
45,72,0.466767
45,73,0.425123
45,74,0.401518
45,75,0.425439
45,76,0.475620
45,77,0.499360
45,78,0.410139
45,79,0.281058
45,80,0.312353
45,81,0.298699
45,82,0.331173
45,83,0.477033
45,84,0.391849
45,85,0.416650
45,86,0.463294
45,87,0.414058
45,88,0.346659
45,89,0.338210
45,90,0.375182
45,91,0.420508
45,92,0.342755
45,93,0.249613
45,94,0.358866
45,95,0.356798
45,96,0.360549
45,97,0.391334
45,98,0.218262
45,99,0.350711
45,100,0.617556
45,101,0.483060
45,102,0.622331
45,103,0.545963
45,104,0.589917
45,105,0.716230
45,106,0.398996
45,107,0.661533
45,108,0.585451
45,109,0.666902
45,110,0.512395
45,111,0.524209
45,112,0.568897
45,113,0.477033
45,114,0.507513
45,115,0.541757
45,116,0.543493
45,117,0.740526
45,118,0.759101
45,119,0.470928
45,120,0.602109
45,121,0.461402
45,122,0.728433
45,123,0.476044
45,124,0.584991
45,125,0.626963
45,126,0.461256
45,127,0.466767
45,128,0.562115
45,129,0.600655
45,130,0.650559
45,131,0.716418
45,132,0.566527
45,133,0.484173
45,134,0.527790
45,135,0.681374
45,136,0.573726
45,137,0.539516
45,138,0.453014
45,139,0.564266
45,140,0.587745
45,141,0.545470
45,142,0.483060
45,143,0.617011
45,144,0.603114
45,145,0.544729
45,146,0.492440
45,147,0.521635
45,148,0.545593
45,149,0.480406
46,47,0.959410
46,48,0.973820
46,49,0.990399
46,50,0.856003
46,51,0.796135
46,52,0.857809
46,53,0.988291
46,54,0.947697
46,55,0.823390
46,56,0.827059
46,57,0.836925
46,58,0.849454
46,59,0.797824
46,60,0.822327
46,61,0.807881
46,62,0.840055
46,63,0.830631
46,64,0.813855
46,65,0.843093
46,66,0.810874
46,67,0.850404
46,68,0.798498
46,69,0.828684
46,70,0.798077
46,71,0.823063
46,72,0.818636
46,73,0.849137
46,74,0.837729
46,75,0.837166
46,76,0.846756
46,77,0.825022
46,78,0.812945
46,79,0.838933
46,80,0.824043
46,81,0.834107
46,82,0.825022
46,83,0.814186
46,84,0.809212
46,85,0.820032
46,86,0.840055
46,87,0.822163
46,88,0.824043
46,89,0.806964
46,90,0.828522
46,91,0.831117
46,92,0.823880
46,93,0.826652
46,94,0.816826
46,95,0.837890
46,96,0.823798
46,97,0.833542
46,98,0.819212
46,99,0.818883
46,100,0.788748
46,101,0.779480
46,102,0.833542
46,103,0.824370
46,104,0.801442
46,105,0.887494
46,106,0.771236
46,107,0.885217
46,108,0.831845
46,109,0.832168
46,110,0.799509
46,111,0.798245
46,112,0.806213
46,113,0.758392
46,114,0.730463
46,115,0.774545
46,116,0.827953
46,117,0.916806
46,118,0.880033
46,119,0.809462
46,120,0.805629
46,121,0.762550
46,122,0.900216
46,123,0.792153
46,124,0.822572
46,125,0.876739
46,126,0.789856
46,127,0.797486
46,128,0.793341
46,129,0.880721
46,130,0.866705
46,131,0.926661
46,132,0.783355
46,133,0.833219
46,134,0.853168
46,135,0.847630
46,136,0.783098
46,137,0.828928
46,138,0.792578
46,139,0.808630
46,140,0.781808
46,141,0.777493
46,142,0.779480
46,143,0.811869
46,144,0.784385
46,145,0.771411
46,146,0.779480
46,147,0.796051
46,148,0.782066
46,149,0.800854
47,48,0.100463
47,49,0.125478
47,50,0.493941
47,51,0.562833
47,52,0.312137
47,53,0.634749
47,54,0.584876
47,55,0.387185
47,56,0.460380
47,57,0.265801
47,58,0.457301
47,59,0.334207
47,60,0.299149
47,61,0.389265
47,62,0.373384
47,63,0.444315
47,64,0.309974
47,65,0.447183
47,66,0.407506
47,67,0.359802
47,68,0.447183
47,69,0.339203
47,70,0.461256
47,71,0.373745
47,72,0.482781
47,73,0.438676
47,74,0.417457
47,75,0.441429
47,76,0.492167
47,77,0.514361
47,78,0.423855
47,79,0.298473
47,80,0.328521
47,81,0.315141
47,82,0.346853
47,83,0.490249
47,84,0.401518
47,85,0.427333
47,86,0.478300
47,87,0.432653
47,88,0.358303
47,89,0.353196
47,90,0.387706
47,91,0.433585
47,92,0.358678
47,93,0.265040
47,94,0.372302
47,95,0.368487
47,96,0.373204
47,97,0.406348
47,98,0.235178
47,99,0.364447
47,100,0.628464
47,101,0.495845
47,102,0.636972
47,103,0.558513
47,104,0.602891
47,105,0.730831
47,106,0.409154
47,107,0.675921
47,108,0.600767
47,109,0.679397
47,110,0.525747
47,111,0.539017
47,112,0.583494
47,113,0.490798
47,114,0.520473
47,115,0.554644
47,116,0.556582
47,117,0.752334
47,118,0.774979
47,119,0.486806
47,120,0.615919
47,121,0.473351
47,122,0.743699
47,123,0.491483
47,124,0.597397
47,125,0.640448
47,126,0.476044
47,127,0.479705
47,128,0.575950
47,129,0.615154
47,130,0.666196
47,131,0.728987
47,132,0.580488
47,133,0.498011
47,134,0.540264
47,135,0.697478
47,136,0.584761
47,137,0.551725
47,138,0.465756
47,139,0.578980
47,140,0.601662
47,141,0.561157
47,142,0.495845
47,143,0.630068
47,144,0.616029
47,145,0.559957
47,146,0.508705
47,147,0.535762
47,148,0.556461
47,149,0.491894
48,49,0.140169
48,50,0.450183
48,51,0.570079
48,52,0.258615
48,53,0.710477
48,54,0.654066
48,55,0.386664
48,56,0.424013
48,57,0.312568
48,58,0.420668
48,59,0.332390
48,60,0.320224
48,61,0.363708
48,62,0.359989
48,63,0.417618
48,64,0.292323
48,65,0.404689
48,66,0.389438
48,67,0.341181
48,68,0.430158
48,69,0.330156
48,70,0.434980
48,71,0.346270
48,72,0.459502
48,73,0.413245
48,74,0.382992
48,75,0.402355
48,76,0.455088
48,77,0.477597
48,78,0.398827
48,79,0.284389
48,80,0.324607
48,81,0.311490
48,82,0.328316
48,83,0.469927
48,84,0.388053
48,85,0.394075
48,86,0.437909
48,87,0.411450
48,88,0.339203
48,89,0.346853
48,90,0.378752
48,91,0.404855
48,92,0.342362
48,93,0.282490
48,94,0.359241
48,95,0.346853
48,96,0.353767
48,97,0.375899
48,98,0.247175
48,99,0.346853
48,100,0.599421
48,101,0.479705
48,102,0.599421
48,103,0.531728
48,104,0.573257
48,105,0.690205
48,106,0.415842
48,107,0.637922
48,108,0.573609
48,109,0.636126
48,110,0.490661
48,111,0.512789
48,112,0.548422
48,113,0.479565
48,114,0.503787
48,115,0.522795
48,116,0.525106
48,117,0.703816
48,118,0.738615
48,119,0.473777
48,120,0.578398
48,121,0.459649
48,122,0.704198
48,123,0.465756
48,124,0.560797
48,125,0.599084
48,126,0.450332
48,127,0.453014
48,128,0.549525
48,129,0.574781
48,130,0.627607
48,131,0.676618
48,132,0.554280
48,133,0.470643
48,134,0.520085
48,135,0.654375
48,136,0.553187
48,137,0.520473
48,138,0.440666
48,139,0.540886
48,140,0.567950
48,141,0.522537
48,142,0.479705
48,143,0.594575
48,144,0.580604
48,145,0.525875
48,146,0.486391
48,147,0.503787
48,148,0.525491
48,149,0.469354
49,50,0.568542
49,51,0.636126
49,52,0.274273
49,53,0.735237
49,54,0.687763
49,55,0.495845
49,56,0.545840
49,57,0.382289
49,58,0.538768
49,59,0.435444
49,60,0.400847
49,61,0.478722
49,62,0.461256
49,63,0.535385
49,64,0.401350
49,65,0.523567
49,66,0.504988
49,67,0.454200
49,68,0.533496
49,69,0.434980
49,70,0.553187
49,71,0.458623
49,72,0.571493
49,73,0.530968
49,74,0.499495
49,75,0.519956
49,76,0.571729
49,77,0.595931
49,78,0.514361
49,79,0.388746
49,80,0.425123
49,81,0.411613
49,82,0.437909
49,83,0.584761
49,84,0.502316
49,85,0.515928
49,86,0.557669
49,87,0.517491
49,88,0.454496
49,89,0.450183
49,90,0.488600
49,91,0.523695
49,92,0.450631
49,93,0.367756
49,94,0.469354
49,95,0.464309
49,96,0.468350
49,97,0.492440
49,98,0.332592
49,99,0.458770
49,100,0.718294
49,101,0.591284
49,102,0.718482
49,103,0.650559
49,104,0.691179
49,105,0.811205
49,106,0.515015
49,107,0.759101
49,108,0.688741
49,109,0.758126
49,110,0.609330
49,111,0.627071
49,112,0.665892
49,113,0.586141
49,114,0.611864
49,115,0.639502
49,116,0.644950
49,117,0.830307
49,118,0.855924
49,119,0.580720
49,120,0.697188
49,121,0.569488
49,122,0.824125
49,123,0.578398
49,124,0.682263
49,125,0.722311
49,126,0.563669
49,127,0.569607
49,128,0.664982
49,129,0.696513
49,130,0.746318
49,131,0.802868
49,132,0.668917
49,133,0.588318
49,134,0.637288
49,135,0.771934
49,136,0.672228
49,137,0.641393
49,138,0.556461
49,139,0.658883
49,140,0.684429
49,141,0.636972
49,142,0.591284
49,143,0.714255
49,144,0.698635
